tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Thu Jan 05 15:14:18 +0000 2023,"#اسراء_غريب 
هذه كله من جهة المحاكمات والمتهمين على ارض الواقع اما على الانترنت فحتى مناصرين المرحومة اسراء لم  يسلموا من شتائمهم وتهديداتهم فقد تم اختراق حسابات البعض وانتحال شخصياتهم وشتم الاخر وتلفيق لهم تهم مثل الالحاد والشبكات .....",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611018257380638725,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Jan 05 16:06:38 +0000 2023,"انتهى الموضوع لصالح  المجرمين بالمماطلة بالمحكمة وهم الان يسرحون ويمرحون دون نطق الحكم عليهم .
ولكن لن يفلت  قتلة #اسراء_غريب من عدالة رب العالمين فكل هذا الظلم بحقها ضاع في الدنيا ولكن لن يضيع حقها في الاخرة يا مجرمين",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611031426094301189,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Jan 05 14:30:08 +0000 2023,"وبعدها ارسلوا شخص من عزة ووضعوه في غروب وارسلوا له صور مزيفة  عن ان محمد صافي و بهاء غريب وايهاب غريب يقومون بضرب اسراء  وتبيين بعد ذلك انه صور من مسلسل سمية الخشاب   وتزامن ذلك تماما مع بدأ جلسات المحاكمة بتاريخ 18/11/2019
#اسراء_غريب",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611007144207286273,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Jan 05 14:14:09 +0000 2023,"لكي يرضو المجرمين قامو بتوجيه تهم الشعوذة و القتل غير عمد لهم ...وبعد ذلك جاءت المسرحية لتهدئة الرأي العام ...ارسلوا منار حويطات التي ادعت انها لديها ادلة على المجرمين وانها صديقة المرحومة وتلاعبت شهر كامل بالرأي العام 
#اسراء_غريب",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611003120678567936,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Feb 02 09:50:40 +0000 2023,"#أسراء_غريب
#نيرة_أشرف
#لبنى_منصور
#أيمان_رشيد
#فرح_أكبر
#الأميرة_مريم
#مريم_محمد
#شيماء_جمال
وأخيرًا #طيبة_العلي
 
- مع تحيات خير أمة أخرجت للناس ..",https://twitter.com/fatima_qays,https://twitter.com/fatima_qays/status/1621083672488312832,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Sat Aug 31 16:00:40 +0000 2019,Israa Ghrayeb was killed by her brother for posting a selfie 💔  #اسراء_غريب https://t.co/liEDxsbkIL,https://twitter.com/The_NewArab,https://twitter.com/The_NewArab/status/1167829564388777986,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Jan 05 15:53:21 +0000 2023,"#اسراء_غريب
..كانوا يريدون فقط ان يقف الرأي العام ضد المرحومة ويتراجع عن التعاطف معها ولكن كل ذلك بلا جدوى ...عام كامل وهم  ينتجون مسلسل فاشل من قبل دولة فاشلةومجرمين سفاحين مهمته فقط تبيان انه عندما اسراء قالت نسرين اعطيني اياه كانت عمتهلوس...
#العدالة_لإسراء_غريب",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611028082877423616,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Jan 26 17:17:02 +0000 2023,"بلقيس من بعد تغريدتها التي طعنت فيها في الشهيدة #اسراء_غريب
وهي أخلاقيا من حفرة لدحديرة",https://twitter.com/Qahtanimo,https://twitter.com/Qahtanimo/status/1618659289262096384,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Feb 09 20:48:44 +0000 2023,#نيرة_أشرف رحمكِ الله رحمة واسعه الله يرزقك الجنه ويعوض شبابك ويربط على قلب اهلك وماننسى #اسراء_غريب #قمر_بديوي وجميع ضحايا العنف 💔,https://twitter.com/wody_h,https://twitter.com/wody_h/status/1623785994494390276,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Thu Jan 26 11:10:00 +0000 2023,"3 سنوات على رحيل #اسراء_غريب
أللي ما عرفتها إلا من بعد الجريمة أللي تعرضت لها
يومياً أخر الليل أدعي لها بالرحمة و الله ينصرها و ينتقم لها ممن كاد لها و قتلها
سبحان من ألهمني الدعاء لهذهِ الإنسانة أللي ما يربطني فيها شيء و لا عُمري شفتها إلا بالصور..

اللهم عوض شبابها بالجنة 

🙏🏻",https://twitter.com/al_m6eriah,https://twitter.com/al_m6eriah/status/1618566923633197057,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Sun Dec 10 03:45:10 +0000 2023,"@gorgeous4ew هذا لبسج فأي عادات وتقاليد!
ولا بس على #اسراء_غريب تبين تتطبق العادات والتقاليد!!! 😀",https://twitter.com/Latifaalbuloshi,https://twitter.com/Latifaalbuloshi/status/1733694319326793791,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Sat Jul 08 16:36:05 +0000 2023,"@Halah_AK @BalqeesFathi #اسراء_غريب 
لن ننسى",https://twitter.com/Naela74673248,https://twitter.com/Naela74673248/status/1677718204750127107,2024-05-25T19:42:42.945Z,#اسراء_غريب,
Wed Feb 01 19:27:22 +0000 2023,"#أسراء_غريب
#نيرة_أشرف
#لبنى_منصور
#أيمان_رشيد
#فرح_أكبر
#الأميرة_مريم
#مريم_محمد
#شيماء_جمال
وأخيرًا #طيبة_العلي
 
- مع تحيات خير أمة أخرجت للناس ..",https://twitter.com/tweetin__,https://twitter.com/tweetin__/status/1620866417544527872,2024-05-25T19:42:45.137Z,#اسراء_غريب,
Sat Aug 31 10:30:05 +0000 2019,"“As a survivor of an honour killing, Israa’s story triggered a deeply embedded fear of mine”, said @gabariskufilan  #اسراء_غريب 
https://t.co/liEDxsbkIL",https://twitter.com/The_NewArab,https://twitter.com/The_NewArab/status/1167746370968674305,2024-05-25T19:42:45.137Z,#اسراء_غريب,
Wed Jul 26 18:33:25 +0000 2023,@Alnahar00 @ZaidBenjamin5 #لين_طالب ، #هديل_الحارثي ، #وفاء_الغامدي ، #إيمان_ارشيد، #نيرة_أشرف ، #لبنى_منصور ، #إسراء_غريب . يكفي ولا أزيدك مغدورات ومقتولات بلا ذنب السوشيال ميديا فضحتكم وعرت فكركم الاجرامي تجاه المرأة. تقلع ولا عاد تجي توطوط في حسابي. لا بارك الله في كل ذكوري لعين عساكم للماحي.,https://twitter.com/Philosopher8808,https://twitter.com/Philosopher8808/status/1684270714361110531,2024-05-25T19:42:45.137Z,#اسراء_غريب,
Wed Mar 22 08:39:21 +0000 2023,"@Ta_Kralicesi استشراف بلقيس على اسراء غريب جاء من موقع ترف، استعلاء، جهل، تغييب ونفاق. لا باس من تقديم المغدورة قربانا رخيصا لحصد مزيد من المعجبين. فن بلا وعي ولا انسانية ليس سوى استرزاق.
#اسراء_غريب #بلقيس",https://twitter.com/DesertRose2OOO8,https://twitter.com/DesertRose2OOO8/status/1638460341611819008,2024-05-25T19:42:45.137Z,#اسراء_غريب,
Tue Mar 21 17:47:55 +0000 2023,طول عمري ما ح انسى كلام بلقيس في عرض بنت ميته ومظلومة واستشرافها على بنت اشرف من الشرف وهي بتحضن في الرجال ال(غرباء) وماشية #اسراء_غريب #بلقيس https://t.co/Ao005pPCuA,https://twitter.com/Ta_kralicesi,https://twitter.com/Ta_kralicesi/status/1638236007400087572,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Wed Jun 26 06:33:46 +0000 2024,"اعتقدت ان حملة #تبليك_بلقيس حوبة #اسراء_غريب
اثاري يسبب هالمقطع 
من تقصد بلقيس باللي يتآمرون عليها من تحت الطاولة؟
من هم اللي عاملين زي بابلو اسكوبار؟
من اللي همه يدمرها ؟
فكرو وتعرفون من تقصد وانها جد اساءت وبقوة الله يشفيها يمنية قريح https://t.co/BbCkW6Wjup",https://twitter.com/haasmood,https://twitter.com/haasmood/status/1805851930855387244,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Tue Jun 25 21:59:09 +0000 2024,"الدولة السعودية العُظمى انصفت #اسراء_غريب
الحمدلله تم إقصاء #بلقيس من جميع مواسم الرياض وحفلات المملكة العربية السعودية 🇸🇦
شكراً لـ @S_H_188 كان له دور عظيم 👏👏
#بلقيس_فتحي
#حق_اسراء_غريب https://t.co/y4NuJWT958",https://twitter.com/roseoctober10,https://twitter.com/roseoctober10/status/1805722427017576638,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Sun May 26 18:46:26 +0000 2024,@SoumerLalla قال حقوق مرأة قال ، كون جات تعرف حقوق المرأة ماتشجعش لي قtلو #اسراء_غريب https://t.co/S064hsSswM,https://twitter.com/saradzq16,https://twitter.com/saradzq16/status/1794802290043629573,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Tue Jun 25 01:50:14 +0000 2024,"اسراء كانت تشهق وتنادي باعلى صوتها في المستشفى لكي تعيش! اسراء غريب الشريفة قتلت وهي خائفة ومفجوعة بلا حول ولا قوة ! حتى تشمت فيها المستشرفة #بلقيس_فتحي ! متنسايش يا بلقيس ليام دور ديريها في بالك
 #إسراء_غريب",https://twitter.com/koka_koka1929,https://twitter.com/koka_koka1929/status/1805418189771145235,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Sat Jun 29 17:47:39 +0000 2024,"بس انت مسوي نفسك سعودي 
فنانة الخليج الأولى إذا ماهي أحلام نوال 
بعدين بلقيس بعد كلامها عن المغدورة  #اسراء_غريب 
أصبحت مكرووه .",https://twitter.com/jawharah7arb307,https://twitter.com/jawharah7arb307/status/1807108682481873145,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Mon Oct 16 14:03:23 +0000 2023,ويقولون وقفوا مع الفلسطينيين ضد اسرائيل مانسينا الي صار #اسراء_غريب,https://twitter.com/toootitoot,https://twitter.com/toootitoot/status/1713918564359422323,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Tue Jun 25 15:24:39 +0000 2024,حوبة #اسراء_غريب,https://twitter.com/IIllIiJIl,https://twitter.com/IIllIiJIl/status/1805623147300880640,2024-07-21T15:56:03.434Z,#اسراء_غريب,
Sat Aug 31 16:49:23 +0000 2019,"هيدي الانسانة لي حرضت أهل إسراء الدواعش على قتلها
#اسراء_غريب https://t.co/Ew7HJmyCZK",https://twitter.com/bondBeirut,https://twitter.com/bondBeirut/status/1167841824981114880,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 16:05:07 +0000 2019,"#اسراء_غريب 
دمها مثل هؤلاء الابطال الذين يرون بدمائهم أرض طاهرة

#صور من تشييع جثمان الشهيد بدر الدين نبيل أبو موسى (25 عامًا) الذي ارتقى اليوم متأثرًا بإصابته برصاص الاحتلال خلال مشاركته بمسيرة العودة أمس شرقي خانيونس جنوب قطاع غزة https://t.co/4r14wRdrrU",https://twitter.com/zajelpress,https://twitter.com/zajelpress/status/1167830684767068160,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 15:31:35 +0000 2019,"عندما تجتمع غيرة وحقد النساء مع تخلف وغباء الرجال 
#اسراء_غريب https://t.co/dt8YlSTYi4",https://twitter.com/sky_alsaeed,https://twitter.com/sky_alsaeed/status/1167822246041309185,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 16:42:38 +0000 2019,"بلقيس فتحي مبعوثة الرسمية لهيئة الأمم المتحدة للمرأةفي المنطقة العربية! 
وموقفها في قضية #اسراء_غريب يدعوا للاشمئزاز.اولا كشابة من المنطقة وثانيا كجزء من برامج  UN WOMEN ادعوا الامم المتحدة للمراة في منطقة الشرق الاوسط@unwomenarabic لاعادة النظر في اختيار مبعوثتها لانها لا تمثلنا https://t.co/eCjWMA84ss",https://twitter.com/ferieloo,https://twitter.com/ferieloo/status/1167840129316270081,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 16:38:51 +0000 2019,"وداعًا أيها الشرف. 
رسالة متخيّلة على لسان #إسراء_غريب https://t.co/O34lbpRZZ6 https://t.co/95TJzwdFjC",https://twitter.com/taghreed202345,https://twitter.com/taghreed202345/status/1167839176907251713,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 16:56:15 +0000 2019,"الله يرحمك
#إسراء_غريب ضحية الجهل والتخلف
#كلنا_اسراء_الغريب https://t.co/uhIn5sVDdc",https://twitter.com/DahliaDou,https://twitter.com/DahliaDou/status/1167843555748061186,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 16:26:53 +0000 2019,"-
في حادثة الإفك، عندما اتُهمت أمنا عائشة رضي الله عنها بالزنا!، لم يقتلها نبينا محمد صلى الله عليه وسلم وهي من محارمه إنما قال: «إن كنتي بريئة فسيبرئك الله وإن كنتي مذنبة فإستغفري وتوبي لله» ، وأحنا لست أفضل وأكثر رجولة وغيره على محارمنا من رسول الله! #اسراء_غريب https://t.co/XQk0042GhG",https://twitter.com/D00___D0,https://twitter.com/D00___D0/status/1167836163819876353,2024-07-21T15:56:06.398Z,#اسراء_غريب,
Sat Aug 31 16:08:49 +0000 2019,وَإِذَا الْمَوْءُودَةُ سُئِلَتْ (8) بِأَيِّ ذَنبٍ قُتِلَتْ (9)التكوير  ستقول قتلني مجتمع لا يرى الكرامة والشرف والعفة إلا من خلالي وينسى ذله وينسى تخلفه وينسى بؤسه وجهله، ألا لعنة الزمان ولعنة الانسانية ولعنة الله على المجرمين .. #اسراء_غريب #بأي_ذنب_قتلت https://t.co/Sk1g1TtLCW,https://twitter.com/mayadakayali,https://twitter.com/mayadakayali/status/1167831616649158656,2024-07-21T15:56:06.398Z,#اسراء_غريب,
